Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo
2021-03-31,1.17162,1.17598,1.1702,1.17266,0.0007424538526528135,-0.00405419188141698,-0.0023064920968727254,0.00210740992522096,-0.003147944974259409,0.004933340161485907,0.0008876598214437529,0.4256055363321935,-0.0023463993234746905,-0.0077381632333592965,-0.012391635824784752,0.002740362594922738,0.004108127197232232,26.1626829720214,-0.0014778785213498116,1
2021-04-01,1.1726,1.178,1.1711,1.1774,0.004042092337079861,0.0007424538526528135,-0.00405419188141698,-0.0023064920968727254,-0.0036997214626175445,0.005884359542896048,0.0040934675081015824,0.913043478260878,0.0015839556016055134,-0.002559256400894161,-0.007585556130123017,0.0032798952866426485,0.00398600011910397,33.99423215573172,-0.0010044871652013163,0
2021-04-02,1.17737,1.17867,1.1747,1.1761,-0.0011041277390861914,0.004042092337079861,0.0007424538526528135,-0.00405419188141698,0.00210740992522096,0.0033719221655044962,-0.001078675352692955,0.3526448362719989,0.0010196595120273155,-0.002452096750526489,-0.008067202793369144,0.0030995346099683676,0.003858592740448599,34.72017673048583,-0.0006765099119764688,1
2021-04-05,1.1754,1.18195,1.1736,1.18123,0.004361873990307075,-0.0011041277390861914,0.004042092337079861,0.0007424538526528135,-0.0023064920968727254,0.0071039646077931595,0.004960013612387274,0.9137724550898148,0.004587374429767532,0.002921575935927345,-0.0035989140415007004,0.0035493053388334765,0.0038528780276239844,42.21361956713,-4.4979029614763445e-05,1
2021-04-06,1.18134,1.18776,1.1794,1.187,0.004884738789228127,0.004361873990307075,-0.0011041277390861914,0.004042092337079861,-0.00405419188141698,0.007076709499381992,0.0047911693500600995,0.9090909090909236,0.006889601807820833,0.0076409232945020555,0.0013928387335713222,0.0026255397878391746,0.0038770951152685695,39.94147768836879,0.0007846533154203189,0
2021-04-07,1.18706,1.19148,1.1859,1.1868,-0.00016849199663016012,0.004884738789228127,0.004361873990307075,-0.0011041277390861914,0.0007424538526528135,0.004700689097434115,-0.00021902852425313544,0.16129032258066314,0.0043107168788174555,0.0069898741008112,0.0014805338697967407,0.0028104872464007336,0.003829628458445183,45.38653366583543,0.0013121812843504398,1
2021-04-08,1.1868,1.19275,1.1859,1.19142,0.0038928210313446954,-0.00016849199663016012,0.004884738789228127,0.004361873990307075,0.004042092337079861,0.005771823390630285,0.0038928210313446633,0.805839416058387,0.005833635849422869,0.009657430696324854,0.005674868763911656,0.002789440162767172,0.003783648132349156,50.9826589595376,0.0019273126082694925,0
2021-04-09,1.1915,1.19201,1.1866,1.19008,-0.0011247083312349027,0.0038928210313446954,-0.00016849199663016012,0.004884738789228127,-0.0011041277390861914,0.004540495174150159,-0.001191775073436825,0.6432532347504588,0.002336381690987821,0.0075996694617916916,0.00475919904968003,0.002795862217851739,0.003747108337430139,46.85453462988697,0.002180359805837452,1
2021-04-12,1.18963,1.19192,1.1869,1.19107,0.0008318768486152983,-0.0011247083312349027,0.0038928210313446954,-0.00016849199663016012,0.004361873990307075,0.0042197994334373075,0.0012104603952490336,0.8306772908366508,0.0015101650250488596,0.007200510758484935,0.005664233428729348,0.0026061537137446484,0.0037276050868521944,57.169416686033024,0.0023369202111629683,1
2021-04-13,1.19118,1.19559,1.18766,1.19493,0.0032407834971914795,0.0008318768486152983,-0.0011247083312349027,0.0038928210313446954,0.004884738789228127,0.006657264225389944,0.003148138820329541,0.9167717528373412,0.0034176981341216273,0.008491234052034446,0.008716837018953205,0.0021643846615235726,0.003761833668945751,65.94068582020392,0.002602627790504664,1
2021-04-14,1.19488,1.19874,1.1947,1.19781,0.002410183023273227,0.0032407834971914795,0.0008318768486152983,-0.0011247083312349027,-0.00016849199663016012,0.003381092662024489,0.0024521290840922097,0.7698019801980405,0.003979675825732443,0.008780647204274405,0.011156138239709845,0.0020190756391364746,0.003488921941169094,75.20998320134393,0.0028543446478843932,0
2021-04-15,1.19789,1.19933,1.1954,1.19654,-0.0010602683230229726,0.002410183023273227,0.0032407834971914795,0.0008318768486152983,0.0038928210313446954,0.0032807686849376733,-0.0011269816093297067,0.29007633587784276,0.00205512835758892,0.006089306464821975,0.009858130858553027,0.00198106568922415,0.003240632839682783,71.32970835392963,0.002812748044507018,1
2021-04-16,1.19655,1.19948,1.1949,1.19823,0.0014124057699700376,-0.0010602683230229726,0.002410183023273227,0.0032407834971914795,-0.0011247083312349027,0.0038276712214282966,0.0014040366052399849,0.7270742358078193,0.0021025059462278506,0.005639058304959033,0.010950423159313827,0.001641595671699004,0.0032431668599011516,77.47907684504176,0.002771978272183677,1
2021-04-19,1.19752,1.2048,1.1941,1.2037,0.004565066806873519,0.0014124057699700376,-0.0010602683230229726,0.002410183023273227,0.0008318768486152983,0.008935132607388731,0.00516066537510862,0.897196261682235,0.004555006417735319,0.008328321150517848,0.015117979951483118,0.00211738678006168,0.003350345674043562,89.75828557189121,0.002968776830415635,0
2021-04-20,1.20367,1.20798,1.2021,1.2033,-0.00033230871479605906,0.004565066806873519,0.0014124057699700376,-0.0010602683230229726,0.0032407834971914795,0.004885059858599207,-0.00030739322239482704,0.20408163265307278,0.0028201974138191144,0.0066187714783820795,0.013993925137366858,0.002241209516986796,0.0028682341937265945,88.62834089762983,0.0029227859806315623,1
2021-04-21,1.20339,1.20437,1.1997,1.20348,0.00014958863126413036,-0.00033230871479605906,0.004565066806873519,0.0014124057699700376,0.002410183023273227,0.00388070367877409,7.478872186086433e-05,0.8094218415417892,0.002023229674035454,0.005366499144568104,0.013193198569803721,0.002214081733804024,0.002721925555797658,87.15099715099716,0.002757382974402669,0
2021-04-22,1.20354,1.20697,1.1992,1.20156,-0.0015953734170905953,0.00014958863126413036,-0.00033230871479605906,0.004565066806873519,-0.0010602683230229726,0.006455954932947849,-0.001645146816890251,0.303732303732291,-0.00041096323459677286,0.0029130184379877466,0.010523553736732083,0.0023444503761859675,0.0025695615257997633,85.63829787234029,0.0023855037132375773,1
2021-04-23,1.20162,1.21,1.2011,1.20965,0.0067329138786242915,-0.0015953734170905953,0.00014958863126413036,-0.00033230871479605906,0.0014124057699700376,0.007406667665318411,0.006682645095787339,0.9606741573033623,0.004410721906972892,0.008018986239476167,0.016029777446096016,0.003561050969381476,0.002861783824881798,86.73733195449826,0.0025370814302740794,0
2021-04-26,1.20941,1.2117,1.2059,1.20848,-0.0009672219236968038,0.0067329138786242915,-0.0015953734170905953,0.00014958863126413036,0.004565066806873519,0.004795726842013897,-0.0007689699936333397,0.44482758620689905,0.002643338471775447,0.005585104612537473,0.013688162216276778,0.003382509476726855,0.0027882679714774914,81.51408450704227,0.002412071797073514,1
2021-04-27,1.20846,1.2093,1.2055,1.20894,0.00038064345293253865,-0.0009672219236968038,0.0067329138786242915,-0.0015953734170905953,-0.00033230871479605906,0.0031444979560763496,0.00039719974182001377,0.9052631578947011,0.0020871635298427282,0.004796499909821339,0.012496451061498881,0.0033377048571366363,0.0024976551315249356,82.23645894001157,0.002218780975157692,1
2021-04-28,1.20887,1.21347,1.2054,1.21241,0.002870283057885503,0.00038064345293253865,-0.0009672219236968038,0.0067329138786242915,0.00014958863126413036,0.00667565577770978,0.0029283545790697914,0.8686493184634376,0.0034778779812747462,0.006459250109369874,0.013715226464070307,0.0033978413199713263,0.0025060896062348184,81.62097017173852,0.002179859568700224,0
2021-04-29,1.21248,1.215,1.21,1.2121,-0.00025568908207618257,0.002870283057885503,0.00038064345293253865,-0.0009672219236968038,-0.0015953734170905953,0.004123779361309148,-0.0003134072314595267,0.41999999999998844,0.0014739952210827134,0.004903891194136811,0.011987979042222374,0.003137103042253332,0.0024761697250705633,84.23507462686536,0.0019935351355320806,0
2021-04-30,1.21217,1.21266,1.2015,1.2019,-0.008415147265077083,-0.00025568908207618257,0.002870283057885503,0.00038064345293253865,0.0067329138786242915,0.009206629433165364,-0.008472408985538334,0.0358422939068059,-0.005680173002880706,-0.0038556150087190044,0.0023923474904539166,0.00424381675193303,0.003282435755197816,63.089195068890334,0.001088888410585168,1
2021-05-03,1.20257,1.20762,1.2011,1.2063,0.003660870288709539,-0.008415147265077083,-0.00025568908207618257,0.002870283057885503,-0.0009672219236968038,0.00542172181245155,0.003101690546080487,0.7975460122699362,-0.0016800046344954689,-0.00042425829375236646,0.005011309813919063,0.004797046537063347,0.0032492422506054702,63.56478167501772,0.0007106903603367369,0
2021-05-04,1.20626,1.20637,1.1997,1.201,-0.0043936002652739115,0.003660870288709539,-0.008415147265077083,-0.00025568908207618257,0.00038064345293253865,0.0055294878384427515,-0.004360585611725533,0.19490254872565035,-0.00475826647286659,-0.004626291458019405,1.2489747998722933e-05,0.005081523928593229,0.0033349972465141395,53.5980148883375,6.163476100008811e-05,0
2021-05-05,1.2011,1.20267,1.1984,1.2006,-0.00033305578684439396,-0.0043936002652739115,0.003660870288709539,-0.008415147265077083,0.002870283057885503,0.0035550745150278876,-0.00041628507201745647,0.5152224824355929,-0.0031385443132566637,-0.004720242328984603,-0.0008945846422703241,0.004602617165639884,0.0033371739044319466,54.6709618039576,-0.0004105984610731526,1
2021-05-06,1.20057,1.20719,1.1991,1.2062,0.0046643344994170555,-0.00033305578684439396,-0.0043936002652739115,0.003660870288709539,-0.00025568908207618257,0.0067384658953663105,0.0046894391830547355,0.8776266996291651,0.0024933510638296408,-0.0004623959401968136,0.0031486659336967815,0.005494256461439125,0.003381604272790437,58.41249736119908,-0.00036340577701245115,1
2021-05-07,1.20621,1.21715,1.2051,1.21625,0.00833195158348543,0.0046643344994170555,-0.00033305578684439396,-0.0043936002652739115,-0.008415147265077083,0.009989968579268862,0.008323592077664792,0.9253112033195097,0.008440637773927007,0.007314782453135438,0.010407299024484562,0.004886887727793392,0.0037640204800139234,62.07892204042351,0.00029169596284422993,0
2021-05-10,1.21678,1.21782,1.21257,1.21317,-0.002532374100719381,0.00833195158348543,0.0046643344994170555,-0.00033305578684439396,0.003660870288709539,0.004314666579003581,-0.0029668469238481,0.1142857142857445,0.0047422489158917,0.004373753505087841,0.006924227742145739,0.005254088418192636,0.0038505724789086393,59.03349807797914,0.00045489104598153175,1
2021-05-11,1.21308,1.21817,1.2121,1.2148,0.0013435874609495357,-0.002532374100719381,0.00833195158348543,0.0046643344994170555,-0.0043936002652739115,0.0050037920005276,0.0014178784581397484,0.44481054365735384,0.003797706832897818,0.005235532775659912,0.007446378857226987,0.00427708820566328,0.0038137569696291293,60.092724679029935,0.000600758018449739,0
2021-05-12,1.21486,1.21522,1.2064,1.20693,-0.006478432663812983,0.0013435874609495357,-0.002532374100719381,0.00833195158348543,-0.00033305578684439396,0.007260095813509416,-0.006527501111239149,0.0600907029478615,-0.003747513351548104,-0.0008237266386570408,0.0005413350333298705,0.005824214079922743,0.004125330214894253,54.32855070127365,0.00012048042380873644,1
2021-05-13,1.20702,1.21061,1.205,1.2082,0.0010522565517467886,-0.006478432663812983,0.0013435874609495357,-0.002532374100719381,0.0046643344994170555,0.004647810309688235,0.0009776142897383298,0.5704099821746758,-0.0030283776312641786,0.000550708675110867,0.0011103193410999523,0.005480129709719725,0.00411334000613825,48.68683209563489,-0.0001440566618911513,1
2021-05-14,1.20823,1.21477,1.2069,1.21451,0.0052226452574077875,0.0010522565517467886,-0.006478432663812983,0.0013435874609495357,0.00833195158348543,0.006513660478551122,0.005197685871067647,0.9669631512071242,0.0024663192249088084,0.004727017627457419,0.005660467973972905,0.004421079997159447,0.0042443140225241,54.99585749792872,6.246505489726842e-05,1
2021-05-17,1.21404,1.2169,1.2124,1.21537,0.0007081045030505884,0.0052226452574077875,0.0010522565517467886,-0.006478432663812983,-0.002532374100719381,0.003706632400909501,0.0010955157984910327,0.6600000000000059,0.002811969352174426,0.004684620935882622,0.005886576329962923,0.004241958759530237,0.004145133020456164,55.29218106995896,0.00020546245520325617,1
2021-05-18,1.21521,1.22341,1.21486,1.2224,0.005784246772587709,0.0007081045030505884,0.0052226452574077875,0.0010522565517467886,0.0013435874609495357,0.007035820969215245,0.005916672838439472,0.8818713450292198,0.007349099533408676,0.00871152451266366,0.010905858151482706,0.004909236890060958,0.004303817911174524,57.76706577515156,0.0006944345798514124,0
2021-05-19,1.22245,1.22454,1.2158,1.21767,-0.00386943717277477,0.005784246772587709,0.0007081045030505884,0.0052226452574077875,-0.006478432663812983,0.007149576669802421,-0.003910180375475485,0.213958810068655,0.0016781421978726563,0.0033949981459353573,0.006403718586817986,0.003920475369201672,0.004427659380372873,54.05208788011063,0.0006225457489374983,1
2021-05-20,1.21767,1.22301,1.2167,1.22288,0.004278663348854739,-0.00386943717277477,0.005784246772587709,0.0007081045030505884,0.0010522565517467886,0.005182027971453709,0.004278663348854728,0.9793977812995305,0.003540226791162615,0.006305041564558689,0.009820080793533803,0.004034696240887957,0.004469303785999617,66.45748352682776,0.0008358173387248875,0
2021-05-21,1.22293,1.22399,1.2159,1.2178,-0.004154127960225074,0.004278663348854739,-0.00386943717277477,0.005784246772587709,0.0052226452574077875,0.006615260072121814,-0.0041948435315186305,0.23485784919654254,-0.001167956011364657,0.001996917818644972,0.005286877819836722,0.004554819155811178,0.004382262756846764,58.9257994411674,0.0005580531491139601,1
2021-05-24,1.21761,1.223,1.2171,1.2216,0.0031203810149449396,-0.004154127960225074,0.004278663348854739,-0.00386943717277477,0.0007081045030505884,0.004845558101526775,0.0032769113262866908,0.7627118644067689,0.0009258728194874166,0.004426845231439103,0.00787796558149556,0.004701223700150328,0.004413056656139938,66.36999364272086,0.0005525070424144398,1
2021-05-25,1.22158,1.22664,1.221,1.22489,0.00269318925998685,0.0031203810149449396,-0.004154127960225074,0.004278663348854739,0.005784246772587709,0.004616971463186911,0.002709605592756859,0.6897163120567448,0.003212205397684631,0.006297110230236935,0.00992786406222046,0.004082598786324399,0.004438626570085554,68.45464215164881,0.0006840664085633538,0
2021-05-26,1.22488,1.2263,1.218,1.21927,-0.004588167100719187,0.00269318925998685,0.0031203810149449396,-0.004154127960225074,-0.00386943717277477,0.006776173992554352,-0.004580040493762567,0.15301204819278413,-0.0016523539083327377,0.0006655948209994822,0.005009924232932894,0.004279035982284022,0.004555371442581051,59.92708491569207,0.0003244897592215414,1
2021-05-27,1.21929,1.22151,1.2173,1.21936,7.381465959133138e-05,-0.004588167100719187,0.00269318925998685,0.0031203810149449396,0.004278663348854739,0.003452829105463054,5.741046018585775e-05,0.48931116389546975,-0.0010027986603134975,-0.00017629092101745236,0.004783466756760113,0.003663108268962463,0.00455388195841442,52.783246822981894,3.9587454986408574e-05,0
2021-05-28,1.21938,1.2205,1.2131,1.2189,-0.0003772470804355166,7.381465959133138e-05,-0.004588167100719187,0.00269318925998685,-0.004154127960225074,0.006068657842510006,-0.00039364267086536926,0.7837837837838032,-0.0015596279173396566,-0.000913104275852672,0.003701401097657042,0.0030829807557911006,0.004072740259683196,55.380281690140905,-0.00021876530976866135,1
2021-05-31,1.21959,1.22313,1.2182,1.2226,0.0030355238329640155,-0.0003772470804355166,7.381465959133138e-05,-0.004588167100719187,0.0031203810149449396,0.004042342098574194,0.002468042538885984,0.8924949290060586,0.0013071210249924192,0.001526127249358078,0.006072974440841872,0.003062946408774969,0.004051240222169366,57.04989154013006,-0.00018095396681742926,0
2021-06-01,1.22259,1.22544,1.22095,1.22136,-0.0010142319646654352,0.0030355238329640155,-0.0003772470804355166,7.381465959133138e-05,0.00269318925998685,0.0036725312655919847,-0.00100606090349182,0.09131403118040353,0.0008702792268773241,0.0005955926146516966,0.004211346792321713,0.002729211402656119,0.0038960330118092508,64.81823783117702,-0.00027434166045171675,0
