Date,Open,Low,High,Close,Retorno_diario,Objetivo
2017-11-10,1.164523959159851,1.1623986959457395,1.1675150394439695,1.164686679840088,0.004309337267471847,1
2017-11-13,1.166112780570984,1.163873314857483,1.1675150394439695,1.166112780570984,0.0012244501079827774,1
2017-11-14,1.1664936542510986,1.166330337524414,1.177412509918213,1.1664936542510986,0.00032661821948987146,1
2017-11-15,1.1791757345199585,1.1786059141159058,1.1859441995620728,1.1792869567871094,0.01096731430075737,0
2017-11-17,1.1777315139770508,1.177467942237854,1.182172775268555,1.177745342254639,-0.0013072429264124885,0
2017-11-20,1.1732131242752075,1.1725940704345703,1.1807490587234497,1.1731857061386108,-0.0038714957745442646,1
2017-11-21,1.1738742589950562,1.171550154685974,1.1756683588027954,1.174122333526611,0.0007983624272775991,0
2017-11-22,1.174094796180725,1.1735574007034302,1.179815649986267,1.173722743988037,-0.00034033041290837396,1
2017-11-23,1.181516408920288,1.181446552276611,1.185499906539917,1.1814744472503662,0.00660437339400155,1
2017-11-24,1.1850868463516235,1.183726191520691,1.194372057914734,1.1853959560394287,0.00331916513149233,1
2017-11-27,1.1928761005401611,1.1908164024353027,1.1960434913635254,1.1926485300064087,0.006118271224082594,0
2017-11-28,1.1904053688049316,1.1867464780807495,1.192099690437317,1.1904903650283811,-0.0018095565656849333,0
2017-11-29,1.1849744319915771,1.1820051670074463,1.1884952783584597,1.184805989265442,-0.004774818788897739,1
2017-11-30,1.1850025653839111,1.1815024614334106,1.1929757595062256,1.18519926071167,0.00033192898229006396,1
2017-12-01,1.18990957736969,1.185213327407837,1.1939870119094849,1.1898245811462402,0.003902567768893972,0
2017-12-04,1.1857051849365234,1.1831238269805908,1.1878741979599,1.1859863996505735,-0.003225838124784053,1
2017-12-05,1.186859130859375,1.180888533592224,1.187930703163147,1.1867746114730835,0.0006646044362248471,0
2017-12-06,1.183053970336914,1.178133845329285,1.184834122657776,1.1832919120788574,-0.0029345920957166705,0
2017-12-07,1.180498123168945,1.1777175664901731,1.1809163093566897,1.1804285049438477,-0.002419865382143338,0
2017-12-08,1.177440166473389,1.1731857061386108,1.1777175664901731,1.1772184371948242,-0.002719408871930007,0
2017-12-11,1.1769275665283203,1.176885962486267,1.1810418367385864,1.176996827125549,-0.000188248894405052,1
2017-12-12,1.1777175664901731,1.1718933582305908,1.1792994737625122,1.1777591705322266,0.0006477021765125546,0
2017-12-13,1.1743566989898682,1.1730480194091797,1.177024483680725,1.1742602586746216,-0.002970821153550296,1
2017-12-14,1.1839923858642578,1.177163004875183,1.1859863996505735,1.1835860013961792,0.007941802213491833,0
2017-12-15,1.1775233745574951,1.1761661767959597,1.1814005374908447,1.1774957180023191,-0.005145619656430456,0
2017-12-18,1.1746740341186523,1.174315333366394,1.18343186378479,1.1743566989898682,-0.0026658432506034835,1
2017-12-19,1.1782865524291992,1.1777037382125854,1.1832919120788574,1.1784253120422363,0.003464546211443098,1
2017-12-20,1.183712124824524,1.1830118894577026,1.1901220083236694,1.1841325759887695,0.004843127424547955,1
2017-12-21,1.1877753734588623,1.185016632080078,1.189202070236206,1.1878176927566528,0.0031120812336458137,0
2017-12-22,1.185157060623169,1.1817537546157837,1.1861974000930786,1.185733199119568,-0.0017548935748271655,0
2017-12-25,1.1856770515441897,1.1849043369293213,1.1884952783584597,1.1856067180633545,-0.0001066690688154015,1
2017-12-26,1.187126874923706,1.1847498416900637,1.1877895593643188,1.187253713607788,0.0013891584109138044,0
2017-12-27,1.1860989332199097,1.185564637184143,1.191043257713318,1.1857894659042358,-0.0012333064843425001,1
2017-12-28,1.1900228261947632,1.1898245811462402,1.195500135421753,1.1900794506072998,0.0036178299996894037,1
2017-12-29,1.1939870119094849,1.193801760673523,1.202284336090088,1.1941723823547363,0.003439208823703188,1
2018-01-01,1.200494647026062,1.199903964996338,1.2015043497085571,1.200494647026062,0.00529426468468408,1
2018-01-02,1.2010858058929443,1.200855016708374,1.2080942392349243,1.2011579275131226,0.0005525059930118204,1
2018-01-03,1.2061998844146729,1.200494647026062,1.2067092657089231,1.2063454389572144,0.004318758861985739,0
2018-01-04,1.2011290788650513,1.200494647026062,1.209189772605896,1.2010425329208374,-0.004395843731925475,1
2018-01-05,1.2066218852996826,1.202154278755188,1.2084592580795288,1.2068840265274048,0.0048636858782689085,0
2018-01-08,1.203948974609375,1.195971965789795,1.2054002285003662,1.2037460803985596,-0.0026000394900196344,0
2018-01-09,1.1969597339630127,1.1917957067489624,1.1975760459899902,1.1970456838607788,-0.0055662873149811,0
2018-01-10,1.1929330825805664,1.1924494504928589,1.2016342878341677,1.1929330825805664,-0.0034356260046385367,1
2018-01-11,1.1954858303070068,1.1931180953979492,1.2059234380722046,1.195614457130432,0.002247715809897022,1
2018-01-12,1.2042099237442017,1.2041373252868652,1.2156133651733398,1.2042099237442017,0.007189162495073509,1
2018-01-15,1.2193039655685425,1.21881365776062,1.229900360107422,1.2192296981811523,0.012472721027119826,1
2018-01-16,1.2269939184188845,1.2196757793426514,1.2281240224838257,1.2268433570861816,0.006244646858903913,1
2018-01-17,1.227144479751587,1.2199138402938845,1.2321492433547974,1.227129340171814,0.00023310480835259106,0
2018-01-18,1.218145489692688,1.2175078392028809,1.2262566089630127,1.218397855758667,-0.007115374172313782,1
2018-01-19,1.223585844039917,1.222030758857727,1.2294830083847046,1.2236607074737549,0.004319485371886866,1
2018-01-22,1.2255953550338743,1.2214635610580444,1.2266627550125122,1.2255502939224243,0.0015442078323903985,1
2018-01-23,1.225730538368225,1.2223594188690186,1.2306995391845703,1.2256253957748413,6.128010640571446e-05,1
2018-01-24,1.2309662103652954,1.2295132875442505,1.240199327468872,1.2310267686843872,0.004407034097177132,1
2018-01-25,1.23960280418396,1.2386507987976074,1.2529915571212769,1.239111304283142,0.00656731096708385,1
2018-01-26,1.239234209060669,1.2387429475784302,1.2490164041519165,1.239234209060669,9.918784301454764e-05,1
2018-01-29,1.2428226470947266,1.2338062524795532,1.243193507194519,1.2428072690963743,0.0028832806660603616,0
2018-01-30,1.238175392150879,1.233684539794922,1.245221495628357,1.2381141185760498,-0.0037762496543304325,1
2018-01-31,1.240833401679993,1.2400639057159424,1.2476606369018557,1.2409565448760986,0.002295770848100842,1
2018-02-01,1.2417423725128174,1.2386507987976074,1.2487823963165283,1.241865873336792,0.000732764144278919,1
2018-02-02,1.2512669563293457,1.241187572479248,1.251799464225769,1.2510008811950684,0.007355873169887062,0
2018-02-05,1.2447099685668943,1.2401562929153442,1.2478163242340088,1.244694471359253,-0.005041091441751022,0
2018-02-06,1.236827731132507,1.231618046760559,1.2428536415100098,1.2367818355560305,-0.006357090824531064,1
2018-02-07,1.2381447553634644,1.2278525829315186,1.2403254508972168,1.238129496574402,0.0010896513674667485,0
2018-02-08,1.2268433570861816,1.2216575145721436,1.2294527292251587,1.2268133163452148,-0.009139738824166854,0
2018-02-09,1.2260762453079224,1.2226433753967283,1.2285465002059937,1.2260762453079224,-0.0006008013016098879,0
2018-02-12,1.2253400087356567,1.2236307859420776,1.2297097444534302,1.2252799272537231,-0.0006494849380261902,1
2018-02-13,1.2301182746887207,1.228606939315796,1.2371996641159058,1.2303755283355713,0.004158724034000194,1
2018-02-14,1.2352999448776243,1.2278525829315186,1.2416189908981323,1.235376238822937,0.004064377397143604,1
2018-02-15,1.2467117309570312,1.2450509071350098,1.2511996030807495,1.2467273473739624,0.009188381801677359,1
2018-02-16,1.250734806060791,1.2430543899536133,1.2558081150054932,1.2503595352172852,0.0029133778536047927,0
2018-02-19,1.241187572479248,1.2371032238006592,1.2437996864318848,1.241187572479248,-0.0073354603053779055,0
2018-02-20,1.2399102449417114,1.2321947813034058,1.2409104108810425,1.2398641109466553,-0.0010662864839592334,0
2018-02-21,1.233547568321228,1.2300727367401123,1.2347005605697632,1.233532428741455,-0.0051067549655630096,0
2018-02-22,1.2280335426330566,1.2261663675308228,1.2353304624557495,1.2281843423843384,-0.004335586347391951,1
2018-02-23,1.2326048612594604,1.2280486822128296,1.233500361442566,1.2326656579971311,0.003648732082101702,0
2018-02-26,1.2288333177566528,1.228244662284851,1.2354830503463743,1.228712558746338,-0.003206951718940809,1
2018-02-27,1.231602907180786,1.2223145961761477,1.2345678806304932,1.2315573692321775,0.0023152774549177746,0
2018-02-28,1.2222100496292114,1.2189176082611084,1.224289894104004,1.2230321168899536,-0.006922334724479007,0
2018-03-01,1.2190959453582764,1.2157995700836182,1.2221801280975342,1.2191256284713743,-0.003194101254277104,1
2018-03-02,1.227129340171814,1.2252799272537231,1.2330456972122192,1.2270842790603638,0.006528162810397697,1
2018-03-05,1.231845736503601,1.2275512218475342,1.2348270416259766,1.2315422296524048,0.003632962028863096,1
2018-03-06,1.2337758541107178,1.233121633529663,1.2419891357421875,1.2336541414260864,0.0017148512838880414,1
2018-03-07,1.2419275045394895,1.2386049032211304,1.2440595626831057,1.2416653633117676,0.0064938961550604635,0
2018-03-08,1.2416189908981323,1.2306329011917114,1.24447762966156,1.2414649724960327,-0.00016138874583759844,0
2018-03-09,1.2307844161987305,1.2275512218475342,1.2333801984786987,1.2306632995605469,-0.008700747242001095,1
2018-03-12,1.2308601140975952,1.229135513305664,1.2342007160186768,1.2308752536773682,0.00017222754338819257,1
2018-03-13,1.2338672876358032,1.231496810913086,1.2398948669433594,1.2339584827423096,0.0025049078334542507,1
2018-03-14,1.2392956018447876,1.235010027885437,1.2416189908981323,1.239234209060669,0.004275448803297444,0
2018-03-15,1.2375319004058838,1.2320733070373535,1.2386969327926636,1.2375624179840088,-0.0013490517486015596,0
2018-03-16,1.2307692766189575,1.2261513471603394,1.23350191116333,1.2309207916259766,-0.005366700104590616,0
2018-03-19,1.228078842163086,1.226046085357666,1.2332433462142944,1.228078842163086,-0.002308799625633573,1
2018-03-20,1.2338062524795532,1.2264971733093262,1.2354220151901243,1.233684539794922,0.004564607286908773,0
2018-03-21,1.224814772605896,1.2246992588043213,1.229619026184082,1.2251899242401123,-0.006885565378181635,1
2018-03-22,1.234872817993164,1.230042576789856,1.2386815547943115,1.234766125679016,0.007816095488087704,0
2018-03-23,1.2326048612594604,1.2319974899291992,1.2360174655914309,1.2324985265731812,-0.0018364604103370263,1
2018-03-26,1.2353914976119995,1.2352389097213743,1.2448959350585938,1.235437273979187,0.0023843820845586006,1
2018-03-27,1.2455006837844849,1.237332820892334,1.2478163242340088,1.2457488775253296,0.008346521319475997,0
2018-03-28,1.240802526473999,1.233714938163757,1.2422360181808472,1.240787148475647,-0.003982928774167616,0
2018-03-29,1.231284499168396,1.2285163402557373,1.2338062524795532,1.2310267686843872,-0.00786628053268501,0
2018-03-30,1.2302544116973877,1.229800581932068,1.2333498001098633,1.2302846908569336,-0.0006028120966424799,1
2018-04-02,1.231284499168396,1.228380560874939,1.2345678806304932,1.231420874595642,0.0009235128642599566,0
2018-04-03,1.2293318510055542,1.225505232810974,1.2336997985839844,1.229271411895752,-0.0017455142626162656,0
2018-04-04,1.2279430627822876,1.225760579109192,1.2310571670532229,1.2278525829315186,-0.0011542031731180957,1
2018-04-05,1.2287880182266235,1.2219412326812744,1.2291052341461182,1.228682279586792,0.000675729861065566,0
2018-04-06,1.2250999212265017,1.221806883811951,1.2280033826828003,1.2251598834991455,-0.0028668079178540973,1
2018-04-09,1.227144479751587,1.2262566089630127,1.2330456972122192,1.227144479751587,0.0016198671529901176,1
2018-04-10,1.2322251796722412,1.2303755283355713,1.2377768754959106,1.2322403192520142,0.004152599457122541,1
2018-04-11,1.2363842725753784,1.235406756401062,1.2393723726272583,1.2363078594207764,0.0033009309184357516,1
2018-04-12,1.237623691558838,1.230042576789856,1.2379761934280396,1.2371643781661987,0.0006928037696238842,0
2018-04-13,1.2333498001098633,1.2308752536773682,1.234872817993164,1.2329696416854858,-0.003390605609685071,1
2018-04-16,1.233304142951965,1.232635259628296,1.2394031286239624,1.233258605003357,0.00023436369242313404,1
2018-04-17,1.238466739654541,1.2338367700576782,1.2415003776550293,1.2385127544403076,0.004260379303768547,0
2018-04-18,1.2373021841049194,1.2344460487365725,1.2396950721740725,1.237317442893982,-0.0009651184794344791,1
2018-04-19,1.2378535270690918,1.2330456972122192,1.240199327468872,1.237914800643921,0.00048278455409289656,0
2018-04-20,1.2344155311584473,1.225505232810974,1.2352694272994995,1.2345526218414309,-0.0027160017803657954,0
2018-04-23,1.227385401725769,1.2212249040603638,1.2289692163467407,1.2273402214050293,-0.005842116657323038,0
2018-04-24,1.2211204767227173,1.2184869050979614,1.223466157913208,1.22089684009552,-0.00524987383052844,1
2018-04-25,1.2236157655715942,1.21690034866333,1.2241400480270386,1.2241400480270386,0.0026564143873653023,0
2018-04-26,1.2170779705047607,1.2099798917770386,1.2210012674331665,1.2171669006347656,-0.00569636407493701,0
2018-04-27,1.2107563018798828,1.2056035995483398,1.2116997241973877,1.2109616994857788,-0.005098069250610404,1
2018-04-30,1.2128562927246094,1.2066364288330078,1.2138574123382568,1.2122827768325806,0.0010909323947758676,0
2018-05-01,1.208313226699829,1.1983511447906494,1.2084592580795288,1.2081234455108645,-0.0034309910205797545,0
2018-05-02,1.1992132663726809,1.1954143047332764,1.2031089067459106,1.1991558074951172,-0.007422782869639044,0
2018-05-03,1.1951714754104614,1.195071578025818,1.2009127140045166,1.19510018825531,-0.003382061959303573,1
2018-05-04,1.1989257335662842,1.1914832592010498,1.1997599601745603,1.1989257335662842,0.003201024774800665,0
2018-05-07,1.1955716609954834,1.18995201587677,1.1978917121887207,1.195500135421753,-0.0028572229693840656,0
2018-05-08,1.1932604312896729,1.183936357498169,1.1938873529434204,1.1933743953704834,-0.001778117783750477,0
2018-05-09,1.186676025390625,1.1823545694351196,1.1896122694015503,1.1867886781692505,-0.005518567539894659,0
2018-05-10,1.1847639083862305,1.184469223022461,1.1942437887191772,1.184721827507019,-0.0017415490223751107,1
2018-05-11,1.191525936126709,1.1893434524536133,1.1967878341674805,1.1917530298233032,0.005934897250166937,1
2018-05-14,1.1951572895050049,1.1951572895050049,1.199699640274048,1.1952143907546997,0.0029044280524377353,0
2018-05-15,1.1932035684585571,1.182396411895752,1.1940299272537231,1.1931180953979492,-0.0017539073934901284,0
2018-05-16,1.1822566986083984,1.176567554473877,1.1853959560394287,1.1820889711380005,-0.009243950202825535,0
2018-05-17,1.1814186573028564,1.1778563261032104,1.1836841106414795,1.1816978454589844,-0.00033087668404485626,0
2018-05-18,1.1792036294937134,1.175046682357788,1.182228684425354,1.179523468017578,-0.0018400451940926432,0
2018-05-21,1.1763737201690674,1.1718658208847046,1.1778979301452637,1.1766643524169922,-0.002423958215423183,1
2018-05-22,1.1788839101791382,1.1759449243545532,1.1828161478042605,1.1792453527450562,0.0021934890121912964,0
2018-05-23,1.1789672374725342,1.168620228767395,1.1791006326675415,1.1788560152053833,-0.00033015821412107904,0
2018-05-24,1.1707134246826172,1.1692214012145996,1.174936294555664,1.1710150241851809,-0.006651355991797114,1
2018-05-25,1.1723191738128662,1.1648359298706057,1.1733232736587524,1.1722642183303833,0.0010667618428479297,0
2018-05-28,1.1687567234039309,1.1608469486236572,1.1730204820632937,1.1688934564590454,-0.002875428438939065,0
2018-05-29,1.1627501249313354,1.1514369249343872,1.1639816761016846,1.162696123123169,-0.005301880425141681,0
2018-05-30,1.153761863708496,1.1520073413848877,1.1670994758605957,1.1539349555969238,-0.007535216942765155,1
2018-05-31,1.1666160821914673,1.16429340839386,1.1724016666412354,1.1667250394821167,0.011083886334456894,1
2018-06-01,1.1693308353424072,1.162993550300598,1.171550154685974,1.1693171262741089,0.002221677519788967,0
2018-06-04,1.166997313499451,1.1668611764907837,1.174425721168518,1.1668611764907837,-0.00210032824127937,1
2018-06-05,1.17017924785614,1.1655282974243164,1.171385407447815,1.1700559854507446,0.002737951201332356,1
2018-06-06,1.1726628541946411,1.1714677810668943,1.1797001361846924,1.1726216077804563,0.0021927346739081255,1
2018-06-07,1.1783976554870603,1.1783559322357178,1.1841003894805908,1.178550362586975,0.005055982908025003,1
2018-06-08,1.1793843507766724,1.1728416681289673,1.181199550628662,1.179523468017578,0.0008256799721879649,0
2018-06-11,1.1786893606185913,1.1776067018508911,1.1820330619812012,1.1783976554870603,-0.0009544638670138106,0
2018-06-12,1.1773293018341064,1.174315333366394,1.1808466911315918,1.177412509918213,-0.0008360043524019423,0
