Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo,Particion
2020-07-03,1.123974323272705,1.125112533569336,1.122107744216919,1.1237848997116089,-0.0012024360215885,0.001372673547505,-0.001000017276398,0.0019007239932979,-0.0025587216499913,0.0026733612060352,-0.000168530149821,0.5581607553757042,-0.000160216338087,-0.0005540373075394,-0.0026800869147096,0.0013838318160368,0.0041455157605587,48.67960681625194,-0.0016101031293485,1,entrenamiento
2020-07-06,1.1248847246170044,1.134687423706055,1.1247202157974243,1.1247202157974243,0.0008322910247819,-0.0012024360215885,0.001372673547505,-0.001000017276398,0.0003368470878872,0.0088606482873382,-0.0001462450471412,0.0,0.0002921518467811,-0.0003414049363029,-0.0015296385728833,0.0014063355537542,0.0041449035265512,40.15687006378993,-0.0014959400629624,1,entrenamiento
2020-07-07,1.131029725074768,1.1336582899093628,1.126037359237671,1.1312856674194336,0.0058374087437864,0.0008322910247819,-0.0012024360215885,0.001372673547505,0.0019007239932979,0.0067380463154388,0.0002262914395539,0.6886702435514399,0.0049576535086519,0.0051975976762157,0.0042663460745031,0.0028406529018688,0.0043582771883906,55.19883503618201,-0.0009741817164596,0,entrenamiento
2020-07-08,1.1272813081741333,1.1345586776733398,1.1265194416046145,1.1275228261947632,-0.0033261636145835,0.0058374087437864,0.0008322910247819,-0.0012024360215885,-0.001000017276398,0.0071315260977285,0.0002142482261336,0.1248109374536369,0.0009166019431714,0.0021846675885057,0.0011792321826602,0.0034165837302152,0.0043845326655466,53.45104497290532,-0.0008812091430124,1,entrenamiento
2020-07-09,1.1337867975234983,1.137268304824829,1.128795504570007,1.1339154243469238,0.0056695953320384,-0.0033261636145835,0.0058374087437864,0.0008322910247819,0.001372673547505,0.0074730101579317,0.0001134488633193,0.6042771720014173,0.0050251617327132,0.0070764160547722,0.0069730495287747,0.0040993958234849,0.0045292006468152,62.80575111079357,-0.0004117600911268,0,entrenamiento
2020-07-10,1.1289230585098269,1.1324771642684937,1.1257203817367554,1.128795504570007,-0.0045152571937766,0.0056695953320384,-0.0033261636145835,0.0058374087437864,-0.0012024360215885,0.005985157695917,-0.0001129872747821,0.4551164431898048,-0.0004006410679349,0.0019430495007017,0.0024268749685383,0.0048558495062197,0.0043772037180231,60.65369341843055,-0.0004647156854995,1,entrenamiento
2020-07-13,1.1308763027191162,1.1370484828948977,1.130454421043396,1.1310042142868042,0.0019566960604069,-0.0045152571937766,0.0056695953320384,-0.0033261636145835,0.0008322910247819,0.0058309311422007,0.0001131083632935,0.0833770225074544,0.00044182647903,0.003154015578298,0.0041295830860506,0.0048779406129212,0.0043300688880038,53.46532498136041,-0.0003735731774017,1,entrenamiento
2020-07-14,1.1345844268798828,1.140706181526184,1.1326310634613037,1.134549617767334,0.0031347394074614,0.0019566960604069,-0.0045152571937766,0.0056695953320384,0.0058374087437864,0.0071172474022819,-3.068005493831208e-05,0.237588390735027,0.0029987868903218,0.005422087529634,0.007242589681051,0.004345850010958,0.0040353624871735,53.75962924207146,-0.0001107344891215,1,entrenamiento
2020-07-15,1.141083598136902,1.1452995538711548,1.1393544673919678,1.1410704851150513,0.00574753827034,0.0031347394074614,0.0019566960604069,-0.0045152571937766,-0.0033261636145835,0.0052100358719499,-1.1491727575629162e-05,0.2886447033346033,0.0063529810684597,0.0096372541145963,0.0123801212608474,0.0041968261697476,0.0039318110582239,67.97418566054716,0.000436081139307,1,entrenamiento
2020-07-16,1.141734957695007,1.1442996263504028,1.1379542350769043,1.1417193412780762,0.0005686381091167,0.00574753827034,0.0031347394074614,0.0019566960604069,0.0056695953320384,0.0055576745117001,-1.3677795206041094e-05,0.5933607619906442,0.0055410907624093,0.0087314014332917,0.012173214615974,0.0038045838499624,0.003881541825387,73.0997981736833,0.0007564910806162,0,entrenamiento
2020-07-17,1.1386499404907229,1.144164800643921,1.137889385223389,1.139211654663086,-0.0021964124845104,0.0005686381091167,0.00574753827034,0.0031347394074614,-0.0045152571937766,0.0055112771690195,0.0004933159458305,0.210706280156501,0.0014950114305662,0.0051458135109945,0.009139899949065,0.0029524475082334,0.0038526653956935,68.73834412705219,0.0007150305228414,1,entrenamiento
2020-07-20,1.1439553499221802,1.1467890739440918,1.1405240297317505,1.1442956924438477,0.0044627684065128,-0.0021964124845104,0.0005686381091167,0.00574753827034,0.0019566960604069,0.0054766510010792,0.000297513816156,0.602016934639901,0.0036190537489002,0.0078907401921402,0.0124533245688369,0.0031806357467109,0.0038266323215563,70.6877914931249,0.0009317863938734,1,entrenamiento
2020-07-21,1.1457641124725342,1.1498006582260132,1.1426221132278442,1.1458691358566284,0.0013750321906922,0.0044627684065128,-0.0021964124845104,0.0005686381091167,0.0031347394074614,0.0062652904904464,9.166230897876536e-05,0.4523232256136039,0.0030075052083675,0.0079818640073408,0.0130432180828501,0.0031685237304947,0.0033399778092774,73.31814108820049,0.0010728629582177,1,entrenamiento
2020-07-22,1.1535090208053589,1.160092830657959,1.1508538722991943,1.15340256690979,0.006574425313873,0.0013750321906922,0.0044627684065128,-0.0021964124845104,0.00574753827034,0.0080094374574671,-9.228700742584872e-05,0.2758638486748729,0.0074267543621355,0.0123042021082502,0.018705146349103,0.0034247912965416,0.0035561673365453,76.29208250166312,0.0015370169485526,1,entrenamiento
2020-07-23,1.156671166419983,1.1624257564544678,1.15421462059021,1.1568717956542969,0.0030078212447555,0.006574425313873,0.0013750321906922,0.0044627684065128,0.0005686381091167,0.0070989371073129,0.0001734539946516,0.3236062717770034,0.007789347113104,0.0133074137199979,0.0203370509850635,0.0033139250610761,0.0032423335086647,79.61178099788093,0.0019164668221442,1,entrenamiento
2020-07-24,1.1595009565353394,1.164008855819702,1.1581714153289795,1.1596084833145142,0.0023655928604167,0.0030078212447555,0.006574425313873,0.0013750321906922,-0.0021964124845104,0.0050344421518763,9.273539497207604e-05,0.2461811795458352,0.006596254847649,0.0129705621360711,0.0210667059425231,0.0020252964997409,0.0031102630920598,80.24863363127452,0.0021718173307691,1,entrenamiento
2020-07-27,1.1652567386627195,1.1779533624649048,1.1652567386627195,1.1652567386627195,0.0048708296200636,0.0023655928604167,0.0030078212447555,0.006574425313873,0.0044627684065128,0.0108959883096288,0.0,0.0,0.0078316735202108,0.0148679692745141,0.0241162271854991,0.0020784386119541,0.0031744599257804,79.92942214380207,0.0025168583029116,1,entrenamiento
2020-07-28,1.1766505241394043,1.1775789260864258,1.1700997352600098,1.1769275665283203,0.010015670777407,0.0048708296200636,0.0023655928604167,0.0030078212447555,0.0013750321906922,0.0063563400287321,0.0002354500195532,0.9129104239719478,0.0124862083808865,0.0212632107548269,0.0320058212548135,0.0030776764799445,0.0036598497347079,88.2035076980936,0.0032786379811339,0,entrenamiento
2020-07-29,1.17205810546875,1.1778993606567385,1.1714951992034912,1.171879529953003,-0.0042891650419982,0.010015670777407,0.0048708296200636,0.0023655928604167,0.006574425313873,0.0054640306853097,-0.0001523606337551,0.0600126577565967,0.0049486866212571,0.0141715440848568,0.02540866138603,0.005149408451981,0.003882037032594,79.98015544275559,0.0031872561077798,1,entrenamiento
2020-07-30,1.1786893606185913,1.1807351112365725,1.17326819896698,1.1782865524291992,0.0054673047121602,-0.0042891650419982,0.010015670777407,0.0048708296200636,0.0030078212447555,0.0063349280302944,-0.0003417424495803,0.672078803263227,0.0067454150189969,0.0164995037406876,0.0286230365727169,0.005243766115757,0.0039483378201214,88.30428564838311,0.0032896901973621,1,entrenamiento
2020-07-31,1.1873664855957031,1.1907994747161863,1.180261254310608,1.1872254610061646,0.0075863622126015,0.0054673047121602,-0.0042891650419982,0.010015670777407,0.0023655928604167,0.0088752887448152,-0.0001187709028757,0.6608522528025841,0.0096182884459394,0.0199861350195997,0.033564475691415,0.005431526252608,0.0040242736523519,89.40776961873853,0.0036623158000412,0,entrenamiento
2020-08-03,1.1784114837646484,1.17875874042511,1.1701380014419556,1.1782310009002686,-0.0075760337032135,0.0075863622126015,0.0054673047121602,-0.0042891650419982,0.0048708296200636,0.0073155592099408,-0.0001531577609913,0.9387825654073544,-0.0002367576498079,0.0093160260174456,0.0233505194136109,0.0077208265592841,0.0046296395275432,78.44516000819759,0.003031945706583,0,entrenamiento
2020-08-04,1.1760554313659668,1.180498123168945,1.1724153757095337,1.1763322353363037,-0.0016115393013034,-0.0075760337032135,0.0075863622126015,0.0054673047121602,0.010015670777407,0.006872760623216,0.0002353664316786,0.4845950769140141,-0.0017470607512157,0.0050666705017818,0.0197065428168754,0.0064381440833321,0.0046328319040485,74.43315012414942,0.0022518826152431,1,entrenamiento
2020-08-05,1.1814883947372437,1.190532922744751,1.1799967288970947,1.181544303894043,0.0044307793335691,-0.0016115393013034,-0.0075760337032135,0.0075863622126015,-0.0042891650419982,0.0089177294458312,4.732095300161648e-05,0.1468817885590152,0.0010339476899268,0.0070983813063421,0.0218320864742616,0.006190756059907,0.0044890721656701,75.9537786009279,0.0018675513745603,1,entrenamiento
2020-08-06,1.1873664855957031,1.1911852359771729,1.182075023651123,1.187281847000122,0.0048559695029375,0.0044307793335691,-0.0016115393013034,-0.0075760337032135,0.0054673047121602,0.0076726204053832,-7.128262133707725e-05,0.5715369919656643,0.0043640784463971,0.0093725024480189,0.0244300585248304,0.0061021509224606,0.0044610263902017,80.06163783077777,0.0017806825007046,1,entrenamiento
2020-08-07,1.187507390975952,1.1883541345596311,1.1756545305252075,1.1876484155654907,0.000308746037257,0.0048559695029375,0.0044307793335691,-0.0016115393013034,0.0075863622126015,0.0106943368360734,0.0001187568099453,0.9444298426763954,0.0046022840724884,0.0072829546382415,0.022151083310347,0.0050810342198556,0.0041949617823566,78.81144443440937,0.0015379895022571,0,entrenamiento
2020-08-10,1.1782448291778564,1.1801999807357788,1.174300193786621,1.178272724151611,-0.0078943324396348,0.000308746037257,0.0048559695029375,0.0044307793335691,-0.0075760337032135,0.005007267422743,2.3675023275192333e-05,0.6733345456749336,-0.0033354153167741,-0.0017708447224834,0.0120233412710848,0.0052015263759235,0.0048029116606686,69.5114195435052,0.0005851176679819,0,entrenamiento
2020-08-11,1.1737639904022217,1.180498123168945,1.1723191738128662,1.1737778186798096,-0.0038148260412613,-0.0078943324396348,0.000308746037257,0.0048559695029375,-0.0016115393013034,0.006968137907584,1.1781139735895284e-05,0.1783413496574891,-0.0067082757809899,-0.0053134874774724,0.0064670901628935,0.0054609394122146,0.0049695823813074,62.73469631042499,-0.0004527826311462,0,entrenamiento
2020-08-12,1.1739845275878906,1.181265115737915,1.1713030338287354,1.1736538410186768,-0.0001056227670687,-0.0038148260412613,-0.0078943324396348,0.000308746037257,0.0044307793335691,0.0084857011954392,-0.0002816788138539,0.2359754930116791,-0.0054850780063101,-0.0055680710380754,0.0049569141749847,0.004788413821584,0.0048911968158285,60.94666090218314,-0.0012095942912424,1,entrenamiento
2020-08-13,1.1796486377716064,1.186400055885315,1.179380178451538,1.179380178451538,0.004879068455049,-0.0001056227670687,-0.0038148260412613,-0.0078943324396348,0.0048559695029375,0.0059508206164147,-0.0002275756623391,0.0,0.000707297345089,-0.0008087571110645,0.0082345106317045,0.004795879324742,0.0049463585797143,62.41264367299957,-0.0013744413682296,1,entrenamiento
2020-08-14,1.1818934679031372,1.183800458908081,1.178467035293579,1.1816558837890625,0.0019295773993015,0.004879068455049,-0.0001056227670687,-0.0038148260412613,0.000308746037257,0.0045126094350654,-0.0002010199062155,0.597898971837282,0.0036588963029478,0.0015918750723791,0.0083505802453516,0.0049849984497141,0.0048634703502209,60.75060252639093,-0.0013766936057305,1,entrenamiento
2020-08-17,1.185044765472412,1.1880717277526855,1.183039903640747,1.1852554082870483,0.003046169826061,0.0019295773993015,0.004879068455049,-0.0001056227670687,-0.0078943324396348,0.0042461046692464,0.0001777509346258,0.4402985074626865,0.0055234883773471,0.0040450847072657,0.0096576875040512,0.0033289803392965,0.0048335155064713,56.10549922303657,-0.0011892956724744,1,entrenamiento
2020-08-18,1.187930703163147,1.1965157985687256,1.1875356435775757,1.1876484155654907,0.0020189802651064,0.003046169826061,0.0019295773993015,0.004879068455049,-0.0038148260412613,0.0075594939732074,-0.0002376296840418,0.0125579110857415,0.0051879584364413,0.0051087264852178,0.0098990710352397,0.0018163965719517,0.0048328831063302,62.02914734998463,-0.0009671388605431,1,entrenamiento
2020-08-19,1.1947288513183594,1.1954572200775146,1.1893434524536133,1.1947859525680542,0.0060098063610558,0.0020189802651064,0.003046169826061,0.0019295773993015,-0.0001056227670687,0.0051172846601594,4.779431720579455e-05,0.8902039542955192,0.0076245597130335,0.0100173665983995,0.0141839253029079,0.0018053487235512,0.00480511531176,62.44768011799517,-0.0004298525760258,0,entrenamiento
2020-08-20,1.184174656867981,1.1868449449539185,1.1806515455245972,1.1843500137329102,-0.008734567738023,0.0060098063610558,0.0020189802651064,0.003046169826061,0.004879068455049,0.0052301401599846,0.0001480836158012,0.5971628748508295,-0.0020131813180904,0.0014435030237802,0.0041543895025004,0.0056089799608622,0.0053347513738991,47.87858852831861,-0.0008437331301693,1,entrenamiento
2020-08-21,1.1870845556259155,1.1886366605758667,1.1754900217056274,1.1873664855957031,0.0025469429035471,-0.008734567738023,0.0060098063610558,0.0020189802651064,0.0019295773993015,0.0110747282558211,0.000237497799505,0.9033840517944904,-0.0004333510204882,0.0040180572112615,0.00552867271953,0.0056452545131547,0.0053370120311068,57.391881411975326,-0.0009716658671371,0,entrenamiento
2020-08-24,1.1799131631851196,1.1852554082870483,1.1786198616027832,1.1798018217086792,-0.0063709595805448,0.0025469429035471,-0.008734567738023,0.0060098063610558,0.003046169826061,0.005623758503001,-9.436412772942432e-05,0.1781255052728024,-0.0058887528192146,-0.0025074750748192,-0.0014924703188041,0.0063138529818899,0.0055186215060744,52.5715901359793,-0.00158671434759,0,entrenamiento
2020-08-25,1.179523468017578,1.184413194656372,1.178480863571167,1.1794538497924805,-0.0002949409890677,-0.0063709595805448,0.0025469429035471,-0.008734567738023,0.0020189802651064,0.0050294303132226,-5.9022331462757054e-05,0.1640141467727674,-0.0048076336971866,-0.0032799964942449,-0.0018936727683217,0.006127931590623,0.0050585994151451,48.330197374936205,-0.0020106668163672,1,entrenamiento
2020-08-26,1.1833338737487793,1.1839923858642578,1.1776067018508911,1.183501958847046,0.0034321894453757,-0.0002949409890677,-0.0063709595805448,0.0025469429035471,0.0060098063610558,0.0053963502228977,0.0001420436801442,0.9231989844493812,0.0005132602648778,-0.0006907237815305,0.0010397350986031,0.0054194860925089,0.0049987235838933,46.896970171455415,-0.0020074893843113,1,entrenamiento
2020-08-27,1.1840205192565918,1.189852952957153,1.1766228675842283,1.1842728853225708,0.0006513943384394,0.0034321894453757,-0.0002949409890677,-0.0063709595805448,-0.008734567738023,0.0111738649438538,0.0002131433213146,0.5782289019841224,0.001178044920705,-0.0004527160725675,0.0014382720256127,0.0038524999360385,0.0048612278902116,47.24719625441366,-0.0019413284332518,0,entrenamiento
2020-08-28,1.1820470094680786,1.1920371055603027,1.1811953783035278,1.1819632053375244,-0.0019502937318516,0.0006513943384394,0.0034321894453757,-0.0002949409890677,0.0025469429035471,0.0091719933047787,-7.089745998503994e-05,0.0708214674480741,0.0001391617114767,-0.0024280023792357,-0.000292399842467,0.0036254340828598,0.0045638768551782,53.40169392446367,-0.0020313313263197,1,entrenamiento
2020-08-31,1.1916537284851074,1.1963582038879397,1.188509464263916,1.1918240785598757,0.0083427920410901,-0.0019502937318516,0.0006513943384394,0.0034321894453757,-0.0063709595805448,0.0065864264395004,0.0001429526637615,0.4223116646415716,0.0064354521390188,0.0053371814254041,0.0074688062525849,0.0040300721769489,0.0046000060091213,65.13675605088295,-0.0014331705030599,1,entrenamiento
2020-09-01,1.1939157247543335,1.2011290788650513,1.1937304735183716,1.193901538848877,0.0017430930674864,0.0083427920410901,-0.0019502937318516,0.0006513943384394,-0.0002949409890677,0.0061969242830787,-1.18818314914664e-05,0.0231212941479762,0.0057356980412923,0.0065586496526501,0.0084760427036503,0.0038336271589586,0.0045768470064796,66.44437473617356,-0.0009284913175792,0,entrenamiento
